lat,long,fecha,hora,temp,hum,pres,XAcel,YAcel,ZAcel,XGy,YGy,ZGy



23.000000,38,783.72,520.00,48.00,17684.00,-13.00,-2.00,12.00
19.395074,-99.032463,4/5/2020,17:07:23,23.000000,38,783.68,512.00,20.00,17628.00,-16.00,-2.00,11.00
23.000000,38,783.67,564.00,88.00,17728.00,-20.00,0.00,11.00
19.395074,-99.032463,4/5/2020,17:07:23,23.000000,38,783.64,548.00,92.00,17592.00,-19.00,-4.00,14.00
23.200000,38,783.68,420.00,128.00,17668.00,-21.00,-2.00,10.00
19.395074,-99.032463,4/5/2020,17:07:23,23.200000,38,783.70,448.00,-20.00,17608.00,-16.00,-1.00,12.00
22.899999,38,783.77,428.00,72.00,17636.00,-14.00,-2.00,11.00
22.899999,38,783.71,560.00,36.00,17792.00,-17.00,-1.00,14.00
19.395074,-99.032463,4/5/2020,17:07:23,23.100000,38,783.75,480.00,84.00,17736.00,-19.00,-2.00,12.00
23.100000,38,783.76,364.00,28.00,17652.00,-20.00,-2.00,15.00
19.395074,-99.032463,4/5/2020,17:07:23,22.799999,38,783.73,588.00,76.00,17652.00,-15.00,-3.00,13.00
22.799999,38,783.66,540.00,4.00,17524.00,-19.00,-1.00,10.00
22.899999,38,783.73,452.00,108.00,17628.00,-19.00,-2.00,13.00
22.899999,38,783.74,460.00,52.00,17564.00,-18.00,-4.00,11.00
22.899999,38,783.67,428.00,12.00,17580.00,-19.00,-1.00,8.00
22.899999,38,783.72,464.00,116.00,17684.00,-17.00,-2.00,11.00
22.500000,38,783.75,460.00,60.00,17776.00,-18.00,-3.00,13.00
22.500000,38,783.76,476.00,24.00,17716.00,-20.00,-2.00,12.00
23.100000,38,783.68,560.00,36.00,17688.00,-17.00,-1.00,10.00
23.100000,38,783.72,536.00,56.00,17472.00,-18.00,-4.00,11.00
23.200000,38,783.76,516.00,52.00,17568.00,-19.00,0.00,12.00
23.200000,38,783.72,620.00,68.00,17652.00,-21.00,-3.00,11.00
22.700000,38,783.67,576.00,36.00,17524.00,-19.00,-6.00,11.00
22.700000,38,783.71,612.00,-8.00,17660.00,-17.00,0.00,10.00
23.000000,38,783.71,444.00,52.00,17564.00,-18.00,-1.00,10.00
23.000000,38,783.71,468.00,36.00,17552.00,-18.00,-2.00,10.00
23.299999,38,783.70,540.00,72.00,17616.00,-21.00,0.00,10.00
23.299999,38,783.78,540.00,48.00,17772.00,-19.00,5.00,13.00
23.100000,38,783.71,484.00,108.00,17612.00,-16.00,-3.00,11.00
23.100000,38,783.76,544.00,32.00,17552.00,-21.00,-1.00,14.00
23.799999,38,783.74,556.00,-56.00,17664.00,-20.00,-3.00,13.00
23.799999,38,783.78,460.00,124.00,17640.00,-20.00,1.00,12.00
23.100000,38,783.74,364.00,-68.00,17592.00,-17.00,-2.00,14.00
22.799999,37,783.74,584.00,-4.00,17756.00,-18.00,-2.00,11.00
22.799999,37,783.73,496.00,36.00,17604.00,-20.00,-3.00,12.00
19.395074,-99.032463,4/5/2020,17:07:23,22.899999,37,783.72,456.00,96.00,17392.00,-17.00,-6.00,13.00
22.899999,37,783.74,516.00,8.00,17532.00,-17.00,-2.00,11.00
19.395088,-99.032508,4/5/2020,17:08:39,22.899999,37,783.81,408.00,-8.00,17680.00,-17.00,0.00,12.00
22.899999,37,783.71,416.00,40.00,17540.00,-19.00,-2.00,13.00
19.395088,-99.032508,4/5/2020,17:08:39,23.200000,37,783.73,472.00,52.00,17548.00,-18.00,-2.00,13.00
23.200000,37,783.77,612.00,52.00,17696.00,-17.00,-1.00,12.00
19.395088,-99.032508,4/5/2020,17:08:39,23.399999,37,783.71,532.00,80.00,17680.00,-20.00,-3.00,12.00
23.399999,37,783.69,464.00,68.00,17724.00,-20.00,-2.00,11.00
19.395088,-99.032508,4/5/2020,17:08:39,23.000000,37,783.74,444.00,96.00,17780.00,-18.00,1.00,11.00
23.000000,37,783.70,456.00,64.00,17660.00,-17.00,0.00,13.00
19.395088,-99.032508,4/5/2020,17:08:39,23.000000,37,783.74,352.00,48.00,17664.00,-17.00,-6.00,12.00
23.000000,37,783.74,564.00,32.00,17672.00,-18.00,-7.00,13.00
23.100000,37,783.75,516.00,120.00,17556.00,-18.00,-2.00,11.00
23.100000,37,783.74,480.00,56.00,17572.00,-14.00,-4.00,12.00
23.399999,36,783.76,424.00,60.00,17572.00,-16.00,-3.00,11.00
23.399999,36,783.72,572.00,84.00,17596.00,-19.00,-2.00,12.00
22.799999,36,783.78,540.00,-28.00,17656.00,-19.00,-1.00,12.00
22.799999,36,783.73,520.00,20.00,17792.00,-16.00,3.00,10.00
23.600000,36,783.70,532.00,12.00,17600.00,-16.00,-4.00,11.00
23.600000,36,783.73,488.00,4.00,17584.00,-17.00,-3.00,12.00
22.500000,36,783.77,640.00,44.00,17648.00,-17.00,0.00,13.00
22.500000,36,783.79,540.00,60.00,17788.00,-16.00,-6.00,16.00
,0,783.73,392.00,36.00,17672.00,-17.00,-3.00,11.00
,0,783.72,556.00,52.00,17776.00,-19.00,0.00,14.00
22.899999,36,783.71,444.00,-52.00,17772.00,-18.00,-3.00,12.00
22.899999,36,783.74,500.00,20.00,17808.00,-18.00,2.00,13.00
19.395109,-99.032493,4/5/2020,17:09:04,22.399999,36,783.76,600.00,52.00,17560.00,-19.00,-3.00,9.00
22.399999,36,783.68,476.00,-44.00,17688.00,-21.00,0.00,10.00
19.395109,-99.032493,4/5/2020,17:09:04,22.799999,36,783.72,604.00,36.00,17836.00,-19.00,-3.00,13.00
22.799999,36,783.68,544.00,72.00,17700.00,-18.00,-1.00,11.00
19.395109,-99.032493,4/5/2020,17:09:04,22.500000,36,783.76,532.00,92.00,17660.00,-23.00,-2.00,13.00
22.500000,36,783.73,520.00,36.00,17752.00,-17.00,-2.00,11.00
19.395109,-99.032493,4/5/2020,17:09:04,23.100000,36,783.73,500.00,-4.00,17720.00,-16.00,2.00,12.00
19.395109,-99.032493,4/5/2020,17:09:04,23.100000,36,783.71,440.00,48.00,17760.00,-15.00,-1.00,11.00
23.000000,35,783.73,528.00,36.00,17552.00,-20.00,-2.00,12.00
19.395109,-99.032493,4/5/2020,17:09:04,23.000000,35,783.71,496.00,60.00,17744.00,-16.00,1.00,13.00
23.100000,35,783.73,528.00,116.00,17664.00,-19.00,-3.00,9.00
23.100000,35,783.72,408.00,80.00,17688.00,-18.00,-1.00,10.00
23.299999,35,783.73,608.00,24.00,17568.00,-20.00,-1.00,15.00
23.299999,35,783.70,464.00,24.00,17544.00,-20.00,-2.00,10.00
23.200000,35,783.74,492.00,44.00,17780.00,-18.00,-3.00,14.00
23.200000,35,783.71,444.00,128.00,17724.00,-20.00,-5.00,9.00
22.700000,35,783.73,460.00,-24.00,17616.00,-18.00,-2.00,11.00
22.700000,35,783.76,520.00,48.00,17664.00,-18.00,-1.00,11.00
22.500000,35,783.71,512.00,96.00,17564.00,-20.00,-4.00,14.00
22.500000,35,783.69,640.00,-72.00,17544.00,-20.00,-3.00,9.00
23.299999,35,783.68,460.00,80.00,17748.00,-20.00,2.00,13.00
23.299999,35,783.69,532.00,-32.00,17656.00,-17.00,-4.00,12.00
23.500000,35,783.68,420.00,60.00,17660.00,-16.00,-2.00,10.00
23.500000,35,783.72,376.00,64.00,17756.00,-16.00,-2.00,15.00
23.299999,35,783.67,548.00,44.00,17612.00,-18.00,-1.00,13.00
23.299999,35,783.71,500.00,8.00,17592.00,-18.00,0.00,13.00
23.000000,35,783.74,532.00,36.00,17712.00,-18.00,0.00,12.00
23.000000,35,783.72,452.00,56.00,17624.00,-21.00,-1.00,10.00
23.000000,35,783.70,472.00,56.00,17592.00,-18.00,-2.00,13.00
23.000000,35,783.71,472.00,20.00,17604.00,-19.00,0.00,13.00
23.000000,35,783.71,532.00,88.00,17752.00,-15.00,0.00,11.00
23.000000,35,783.70,456.00,64.00,17636.00,-17.00,-4.00,10.00
23.200000,35,783.70,524.00,104.00,17612.00,-16.00,-1.00,7.00
23.200000,35,783.70,404.00,60.00,17588.00,-22.00,-2.00,12.00
22.799999,35,783.66,492.00,-16.00,17588.00,-21.00,2.00,12.00
22.799999,35,783.70,404.00,128.00,17532.00,-19.00,-2.00,11.00
22.799999,35,783.77,612.00,-24.00,17632.00,-18.00,-4.00,11.00
22.799999,35,783.77,584.00,-20.00,17476.00,-20.00,-4.00,13.00
23.899999,35,783.71,336.00,96.00,17664.00,-16.00,-1.00,12.00
19.395109,-99.032493,4/5/2020,17:09:04,23.899999,35,783.78,500.00,12.00,17612.00,-15.00,-5.00,14.00
22.600000,36,783.72,532.00,-8.00,17624.00,-19.00,1.00,14.00
19.395120,-99.032493,4/5/2020,17:09:46,22.600000,36,783.70,492.00,40.00,17656.00,-17.00,-4.00,12.00
22.700000,36,783.69,472.00,24.00,17680.00,-17.00,-1.00,13.00
19.395120,-99.032493,4/5/2020,17:09:46,22.700000,36,783.75,424.00,120.00,17656.00,-19.00,-5.00,12.00
23.000000,36,783.70,456.00,108.00,17548.00,-18.00,1.00,10.00
23.000000,36,783.73,384.00,24.00,17544.00,-17.00,-1.00,12.00
19.395120,-99.032493,4/5/2020,17:09:46,23.500000,36,783.73,500.00,24.00,17596.00,-20.00,-3.00,13.00
23.500000,36,783.64,512.00,48.00,17696.00,-20.00,-3.00,12.00
19.395120,-99.032493,4/5/2020,17:09:46,22.700000,36,783.71,400.00,96.00,17708.00,-15.00,-3.00,12.00
22.700000,36,783.71,440.00,0.00,17720.00,-19.00,-6.00,9.00
19.395120,-99.032493,4/5/2020,17:09:46,22.799999,36,783.69,532.00,72.00,17800.00,-17.00,-1.00,11.00
22.799999,36,783.72,384.00,40.00,17680.00,-19.00,-2.00,9.00
23.200000,36,783.69,388.00,8.00,17704.00,-19.00,0.00,12.00
23.200000,36,783.66,576.00,104.00,17588.00,-19.00,-5.00,14.00
23.799999,36,783.74,420.00,12.00,17464.00,-18.00,-5.00,10.00
23.799999,36,783.71,556.00,36.00,17664.00,-16.00,2.00,15.00
23.799999,36,783.66,480.00,0.00,17520.00,-19.00,-2.00,10.00
23.799999,36,783.67,520.00,68.00,17636.00,-19.00,-1.00,14.00
22.399999,36,783.71,560.00,60.00,17672.00,-14.00,-3.00,14.00
22.500000,37,783.73,528.00,56.00,17500.00,-19.00,-3.00,11.00
22.500000,37,783.70,468.00,24.00,17476.00,-17.00,-4.00,13.00
23.600000,37,783.73,400.00,52.00,17564.00,-22.00,-4.00,11.00
23.600000,37,783.71,484.00,-4.00,17612.00,-20.00,-2.00,14.00
23.299999,37,783.66,436.00,-24.00,17788.00,-18.00,0.00,9.00
23.299999,37,783.72,612.00,88.00,17768.00,-17.00,-1.00,14.00
23.200000,37,783.78,476.00,32.00,17528.00,-20.00,-1.00,10.00
23.200000,37,783.66,500.00,12.00,17644.00,-18.00,-6.00,12.00
22.399999,37,783.72,536.00,84.00,17724.00,-17.00,-2.00,12.00
22.399999,37,783.73,424.00,4.00,17736.00,-16.00,-3.00,11.00
22.799999,37,783.71,472.00,24.00,17664.00,-20.00,-5.00,11.00
22.799999,37,783.69,432.00,8.00,17692.00,-20.00,-3.00,13.00
23.399999,37,783.72,516.00,84.00,17504.00,-17.00,-3.00,12.00
23.399999,37,783.71,424.00,132.00,17612.00,-21.00,-2.00,11.00
23.100000,37,783.77,464.00,72.00,17664.00,-16.00,-1.00,13.00
23.100000,37,783.70,504.00,4.00,17576.00,-20.00,-4.00,12.00
19.395120,-99.032493,4/5/2020,17:09:46,22.899999,37,783.75,564.00,-16.00,17624.00,-20.00,-2.00,12.00
22.899999,37,783.72,556.00,112.00,17652.00,-21.00,2.00,12.00
19.395116,-99.032493,4/5/2020,17:10:23,22.899999,37,783.74,552.00,28.00,17752.00,-18.00,-2.00,14.00
22.899999,37,783.70,432.00,-12.00,17696.00,-18.00,-4.00,10.00
23.799999,37,783.69,428.00,-8.00,17616.00,-17.00,1.00,12.00
19.395116,-99.032493,4/5/2020,17:10:23,23.799999,37,783.70,436.00,-24.00,17720.00,-21.00,-6.00,12.00
23.500000,37,783.71,564.00,60.00,17652.00,-17.00,-1.00,9.00
19.395116,-99.032493,4/5/2020,17:10:23,23.500000,37,783.75,516.00,8.00,17740.00,-17.00,-4.00,13.00
23.899999,37,783.72,468.00,140.00,17788.00,-16.00,-4.00,12.00
19.395116,-99.032493,4/5/2020,17:10:23,23.899999,37,783.76,480.00,8.00,17520.00,-17.00,-1.00,11.00
23.399999,37,783.66,532.00,84.00,17620.00,-17.00,-1.00,11.00
19.395116,-99.032493,4/5/2020,17:10:23,23.399999,37,783.66,644.00,48.00,17820.00,-17.00,-3.00,12.00
19.395116,-99.032493,4/5/2020,17:10:23,23.200000,37,783.65,384.00,12.00,17804.00,-17.00,-2.00,12.00
23.200000,37,783.64,416.00,64.00,17520.00,-17.00,-1.00,9.00
23.399999,37,783.68,524.00,104.00,17712.00,-17.00,-2.00,10.00
23.399999,37,783.69,452.00,112.00,17788.00,-19.00,2.00,12.00
23.299999,37,783.68,564.00,24.00,17672.00,-15.00,-4.00,14.00
23.299999,37,783.70,532.00,96.00,17696.00,-19.00,-5.00,9.00
22.500000,37,783.70,492.00,116.00,17636.00,-21.00,-2.00,10.00
22.500000,37,783.67,468.00,-8.00,17656.00,-18.00,2.00,13.00
23.200000,37,783.66,520.00,56.00,17580.00,-18.00,0.00,13.00
23.200000,37,783.75,472.00,52.00,17652.00,-23.00,-1.00,15.00
22.200000,37,783.73,532.00,100.00,17472.00,-16.00,-2.00,12.00
22.200000,37,783.69,504.00,0.00,17640.00,-16.00,-4.00,12.00
22.799999,37,783.71,532.00,136.00,17668.00,-16.00,-2.00,9.00
22.799999,37,783.69,428.00,60.00,17736.00,-16.00,1.00,9.00
22.899999,37,783.68,528.00,76.00,17628.00,-20.00,-3.00,12.00
22.899999,37,783.70,540.00,-32.00,17624.00,-15.00,-3.00,11.00
23.000000,37,783.76,556.00,104.00,17616.00,-16.00,-3.00,12.00
23.000000,37,783.72,492.00,72.00,17620.00,-19.00,1.00,13.00
23.200000,37,783.73,512.00,88.00,17676.00,-17.00,-3.00,9.00
23.200000,37,783.77,540.00,16.00,17604.00,-21.00,-5.00,12.00
22.899999,37,783.73,508.00,28.00,17716.00,-13.00,-2.00,15.00
22.899999,37,783.72,512.00,28.00,17492.00,-18.00,-6.00,11.00
22.799999,37,783.69,596.00,4.00,17692.00,-19.00,0.00,11.00
22.799999,37,783.68,516.00,0.00,17552.00,-19.00,0.00,11.00
23.500000,37,783.67,480.00,136.00,17668.00,-16.00,-1.00,14.00
19.395078,-99.032493,4/5/2020,17:10:59,23.500000,37,783.75,504.00,68.00,17808.00,-19.00,0.00,14.00
23.000000,37,783.74,472.00,-40.00,17600.00,-19.00,-1.00,14.00
19.395078,-99.032493,4/5/2020,17:10:59,23.000000,37,783.72,520.00,152.00,17828.00,-19.00,-2.00,11.00
23.299999,37,783.70,532.00,88.00,17584.00,-16.00,-1.00,10.00
23.299999,37,783.68,392.00,56.00,17716.00,-20.00,1.00,13.00
19.395078,-99.032493,4/5/2020,17:10:59,23.299999,37,783.74,496.00,112.00,17728.00,-18.00,-4.00,12.00
23.299999,37,783.67,392.00,-36.00,17648.00,-19.00,-2.00,13.00
19.395078,-99.032493,4/5/2020,17:10:59,22.799999,37,783.67,572.00,-16.00,17624.00,-18.00,-1.00,11.00
22.799999,37,783.75,384.00,28.00,17664.00,-17.00,-2.00,11.00
19.395078,-99.032493,4/5/2020,17:10:59,23.500000,37,783.74,648.00,-28.00,17748.00,-17.00,-1.00,13.00
23.500000,37,783.70,508.00,56.00,17640.00,-18.00,-1.00,14.00
22.700000,37,783.69,536.00,76.00,17456.00,-17.00,-1.00,10.00
22.700000,37,783.73,444.00,104.00,17764.00,-15.00,0.00,10.00
23.000000,37,783.74,432.00,28.00,17660.00,-18.00,-4.00,10.00
23.000000,37,783.67,400.00,52.00,17684.00,-19.00,-3.00,11.00
23.299999,37,783.66,392.00,140.00,17640.00,-23.00,-4.00,11.00
23.299999,37,783.70,452.00,48.00,17600.00,-15.00,1.00,11.00
22.700000,37,783.64,580.00,92.00,17656.00,-18.00,0.00,11.00
22.700000,37,783.67,456.00,16.00,17624.00,-19.00,2.00,12.00
22.500000,37,783.66,464.00,-16.00,17728.00,-16.00,1.00,13.00
22.500000,37,783.71,464.00,-28.00,17504.00,-15.00,-2.00,13.00
22.299999,37,783.69,416.00,116.00,17660.00,-18.00,-1.00,11.00
22.299999,37,783.67,412.00,120.00,17520.00,-14.00,-3.00,13.00
23.200000,37,783.71,504.00,44.00,17816.00,-18.00,-2.00,13.00
23.200000,37,783.67,364.00,80.00,17656.00,-18.00,-1.00,11.00
23.799999,37,783.71,516.00,96.00,17628.00,-17.00,0.00,15.00
23.799999,37,783.67,420.00,80.00,17556.00,-21.00,-7.00,14.00
22.899999,37,783.67,468.00,40.00,17528.00,-19.00,0.00,14.00
22.899999,37,783.65,572.00,68.00,17676.00,-18.00,-2.00,9.00
23.899999,36,783.74,660.00,52.00,17696.00,-19.00,2.00,12.00
23.899999,36,783.63,476.00,-28.00,17612.00,-19.00,-3.00,16.00
23.500000,36,783.73,500.00,56.00,17720.00,-20.00,-1.00,11.00
23.500000,36,783.68,496.00,124.00,17528.00,-21.00,-2.00,12.00
19.395086,-99.032493,4/5/2020,17:11:33,23.399999,36,783.64,496.00,-36.00,17616.00,-17.00,-5.00,11.00
23.399999,36,783.66,604.00,68.00,17756.00,-21.00,1.00,12.00
19.395086,-99.032493,4/5/2020,17:11:33,23.200000,36,783.63,440.00,104.00,17804.00,-20.00,1.00,11.00
23.200000,36,783.71,464.00,108.00,17652.00,-19.00,-4.00,13.00
19.395086,-99.032493,4/5/2020,17:11:33,23.100000,36,783.71,508.00,4.00,17684.00,-22.00,0.00,12.00
23.100000,36,783.71,452.00,60.00,17580.00,-16.00,-1.00,12.00
19.395086,-99.032493,4/5/2020,17:11:33,23.399999,36,783.67,536.00,12.00,17552.00,-17.00,1.00,12.00
23.399999,36,783.67,536.00,16.00,17608.00,-17.00,-1.00,12.00
19.395086,-99.032493,4/5/2020,17:11:33,23.200000,36,783.69,432.00,36.00,17640.00,-21.00,-3.00,14.00
23.200000,36,783.71,484.00,64.00,17724.00,-17.00,-4.00,13.00
23.500000,37,783.71,468.00,44.00,17492.00,-20.00,2.00,11.00
23.500000,37,783.68,548.00,76.00,17712.00,-19.00,0.00,12.00
22.299999,36,783.68,464.00,88.00,17664.00,-16.00,-1.00,11.00
22.299999,36,783.74,432.00,136.00,17588.00,-15.00,-5.00,14.00
22.899999,37,783.73,532.00,76.00,17452.00,-17.00,-3.00,15.00
22.899999,37,783.70,512.00,80.00,17596.00,-18.00,1.00,13.00
23.100000,37,783.71,576.00,60.00,17724.00,-17.00,-4.00,14.00
23.100000,37,783.71,492.00,36.00,17696.00,-17.00,-5.00,14.00
23.299999,37,783.67,532.00,-32.00,17692.00,-20.00,-3.00,13.00
23.299999,37,783.66,460.00,56.00,17584.00,-18.00,-1.00,13.00
23.200000,37,783.66,524.00,48.00,17452.00,-17.00,0.00,10.00
23.100000,37,783.65,516.00,16.00,17740.00,-18.00,1.00,15.00
23.100000,37,783.66,464.00,92.00,17632.00,-20.00,-2.00,12.00
22.399999,36,783.62,516.00,52.00,17640.00,-18.00,-1.00,12.00
22.399999,36,783.65,444.00,12.00,17764.00,-20.00,-1.00,12.00
23.500000,36,783.71,396.00,28.00,17728.00,-17.00,1.00,9.00
23.500000,36,783.66,520.00,88.00,17716.00,-17.00,1.00,10.00
23.500000,36,783.69,580.00,4.00,17672.00,-16.00,0.00,13.00
23.500000,36,783.66,412.00,48.00,17712.00,-18.00,2.00,11.00
22.600000,36,783.64,600.00,92.00,17856.00,-20.00,-2.00,15.00
22.600000,36,783.62,480.00,136.00,17612.00,-18.00,-3.00,9.00
23.600000,36,783.64,516.00,84.00,17436.00,-18.00,3.00,13.00
23.600000,36,783.64,468.00,40.00,17732.00,-22.00,-4.00,12.00
19.395086,-99.032493,4/5/2020,17:11:33,22.700000,36,783.65,484.00,4.00,17688.00,-20.00,1.00,12.00
22.700000,36,783.62,516.00,152.00,17660.00,-17.00,-2.00,13.00
19.395044,-99.032524,4/5/2020,17:12:09,22.399999,35,783.62,532.00,0.00,17620.00,-17.00,1.00,11.00
19.395044,-99.032524,4/5/2020,17:12:09,22.399999,35,783.65,428.00,20.00,17600.00,-15.00,-1.00,12.00
22.600000,35,783.68,524.00,72.00,17648.00,-18.00,-3.00,9.00
22.600000,35,783.62,524.00,28.00,17632.00,-19.00,1.00,8.00
19.395044,-99.032524,4/5/2020,17:12:09,23.399999,35,783.67,516.00,68.00,17728.00,-17.00,-2.00,12.00
23.399999,35,783.66,540.00,32.00,17680.00,-20.00,0.00,13.00
19.395044,-99.032524,4/5/2020,17:12:09,23.399999,35,783.71,464.00,28.00,17604.00,-18.00,-2.00,11.00
23.399999,35,783.61,472.00,4.00,17700.00,-16.00,-4.00,12.00
19.395044,-99.032524,4/5/2020,17:12:09,23.399999,35,783.63,480.00,52.00,17668.00,-21.00,-2.00,13.00
23.399999,35,783.69,484.00,-16.00,17732.00,-20.00,-3.00,13.00
23.200000,35,783.65,524.00,84.00,17716.00,-19.00,-4.00,12.00
23.200000,35,783.64,476.00,56.00,17720.00,-18.00,-1.00,11.00
22.700000,35,783.70,360.00,100.00,17700.00,-17.00,-6.00,12.00
22.700000,35,783.63,416.00,68.00,17592.00,-17.00,1.00,10.00
23.100000,35,783.65,404.00,48.00,17556.00,-18.00,-1.00,16.00
23.100000,35,783.69,440.00,52.00,17716.00,-19.00,-1.00,13.00
22.600000,35,783.66,512.00,68.00,17724.00,-18.00,0.00,11.00
22.600000,35,783.75,556.00,96.00,17564.00,-16.00,-4.00,14.00
23.000000,35,783.66,544.00,92.00,17564.00,-19.00,0.00,14.00
23.000000,35,783.63,508.00,-28.00,17676.00,-17.00,0.00,11.00
23.700000,35,783.66,568.00,0.00,17692.00,-22.00,-7.00,12.00
23.700000,35,783.69,472.00,104.00,17416.00,-18.00,-8.00,12.00
23.000000,35,783.68,456.00,-52.00,17596.00,-17.00,0.00,14.00
23.000000,35,783.64,512.00,112.00,17648.00,-18.00,2.00,11.00
22.799999,35,783.63,444.00,64.00,17708.00,-22.00,-3.00,11.00
22.799999,35,783.70,540.00,-4.00,17552.00,-15.00,-3.00,14.00
23.299999,35,783.62,544.00,68.00,17632.00,-21.00,-3.00,13.00
23.299999,35,783.70,536.00,16.00,17712.00,-18.00,1.00,13.00
23.000000,35,783.69,576.00,120.00,17736.00,-18.00,-5.00,11.00
23.000000,35,783.69,468.00,20.00,17652.00,-18.00,-7.00,13.00
19.395032,-99.032539,4/5/2020,17:12:40,23.700000,35,783.71,476.00,0.00,17648.00,-21.00,-1.00,10.00
23.700000,35,783.71,496.00,88.00,17548.00,-19.00,1.00,13.00
19.395032,-99.032539,4/5/2020,17:12:40,22.700000,35,783.69,520.00,32.00,17600.00,-20.00,-1.00,11.00
19.395032,-99.032539,4/5/2020,17:12:40,22.700000,35,783.64,516.00,68.00,17624.00,-15.00,-2.00,10.00
23.500000,35,783.63,492.00,92.00,17612.00,-20.00,-5.00,11.00
19.395032,-99.032539,4/5/2020,17:12:40,23.500000,35,783.65,512.00,88.00,17600.00,-20.00,1.00,14.00
23.399999,35,783.67,440.00,-24.00,17704.00,-20.00,-3.00,10.00
19.395032,-99.032539,4/5/2020,17:12:40,23.399999,35,783.64,488.00,116.00,17684.00,-13.00,0.00,13.00
23.299999,35,783.66,480.00,0.00,17604.00,-17.00,-2.00,10.00
19.395032,-99.032539,4/5/2020,17:12:40,23.299999,35,783.64,600.00,96.00,17632.00,-20.00,3.00,12.00
23.600000,35,783.67,480.00,60.00,17556.00,-18.00,-1.00,13.00
23.600000,35,783.70,468.00,112.00,17568.00,-18.00,-3.00,10.00
23.500000,35,783.66,540.00,84.00,17612.00,-21.00,-1.00,12.00
23.500000,35,783.62,524.00,8.00,17664.00,-20.00,-1.00,11.00
22.799999,35,783.63,412.00,28.00,17600.00,-16.00,-5.00,12.00
22.799999,35,783.67,536.00,-84.00,17664.00,-20.00,1.00,12.00
23.600000,35,783.63,508.00,104.00,17736.00,-17.00,-2.00,16.00
23.600000,35,783.64,500.00,36.00,17732.00,-19.00,-4.00,12.00
23.600000,35,783.65,528.00,-8.00,17648.00,-20.00,2.00,14.00
23.600000,35,783.65,444.00,44.00,17744.00,-18.00,-2.00,11.00
22.899999,35,783.70,540.00,56.00,17620.00,-18.00,-2.00,15.00
22.899999,35,783.65,536.00,-8.00,17632.00,-17.00,-1.00,10.00
22.600000,35,783.61,420.00,-60.00,17668.00,-21.00,1.00,12.00
22.600000,35,783.65,512.00,92.00,17612.00,-17.00,-3.00,12.00
23.100000,35,783.68,416.00,-12.00,17548.00,-20.00,1.00,13.00
23.100000,35,783.66,364.00,92.00,17664.00,-20.00,-4.00,12.00
22.799999,35,783.62,516.00,104.00,17688.00,-17.00,-7.00,11.00
23.500000,35,783.62,536.00,16.00,17584.00,-19.00,-1.00,13.00
23.500000,35,783.62,488.00,128.00,17668.00,-17.00,-1.00,13.00
23.799999,35,783.62,452.00,20.00,17644.00,-20.00,0.00,11.00
23.799999,35,783.60,608.00,76.00,17540.00,-18.00,0.00,10.00
23.399999,35,783.61,508.00,36.00,17688.00,-21.00,-4.00,11.00
19.395032,-99.032539,4/5/2020,17:12:40,23.399999,35,783.64,484.00,48.00,17688.00,-19.00,-1.00,11.00
22.799999,35,783.62,424.00,36.00,17648.00,-18.00,0.00,14.00
19.395032,-99.032539,4/5/2020,17:12:40,22.799999,35,783.62,484.00,-56.00,17668.00,-15.00,-2.00,12.00
22.600000,35,783.58,392.00,92.00,17560.00,-17.00,-3.00,13.00
22.600000,35,783.64,544.00,0.00,17560.00,-15.00,-5.00,12.00
19.395032,-99.032539,4/5/2020,17:12:40,22.799999,35,783.63,488.00,-32.00,17740.00,-21.00,-1.00,14.00
22.799999,35,783.63,436.00,28.00,17612.00,-14.00,-3.00,12.00
19.395032,-99.032539,4/5/2020,17:12:40,23.600000,35,783.64,560.00,20.00,17520.00,-18.00,4.00,14.00
23.600000,35,783.64,536.00,116.00,17572.00,-20.00,-2.00,11.00
19.395032,-99.032539,4/5/2020,17:12:40,23.299999,35,783.61,356.00,52.00,17692.00,-16.00,0.00,10.00
23.299999,35,783.65,432.00,148.00,17448.00,-16.00,0.00,11.00
23.000000,35,783.69,524.00,28.00,17580.00,-17.00,0.00,13.00
23.000000,35,783.63,400.00,64.00,17676.00,-17.00,0.00,11.00
22.799999,35,783.62,456.00,-28.00,17680.00,-16.00,-2.00,12.00
22.799999,35,783.64,436.00,-104.00,17804.00,-20.00,1.00,13.00
23.700000,35,783.64,428.00,36.00,17688.00,-18.00,-1.00,12.00
23.700000,35,783.64,488.00,44.00,17680.00,-18.00,-3.00,13.00
23.799999,35,783.63,548.00,12.00,17728.00,-21.00,-2.00,12.00
23.799999,35,783.61,488.00,64.00,17812.00,-20.00,-2.00,13.00
23.299999,35,783.63,480.00,104.00,17660.00,-19.00,1.00,12.00
23.299999,35,783.58,532.00,40.00,17788.00,-21.00,-1.00,10.00
23.899999,35,783.65,572.00,20.00,17644.00,-17.00,-5.00,12.00
23.899999,35,783.65,508.00,112.00,17680.00,-15.00,-3.00,9.00
23.299999,35,783.63,484.00,32.00,17608.00,-20.00,-2.00,14.00
23.299999,35,783.64,452.00,36.00,17592.00,-20.00,-5.00,13.00
23.600000,35,783.63,432.00,176.00,17804.00,-20.00,1.00,11.00
23.600000,35,783.58,500.00,76.00,17672.00,-20.00,0.00,13.00
22.600000,35,783.60,436.00,-60.00,17572.00,-19.00,-2.00,15.00
22.600000,35,783.59,464.00,24.00,17580.00,-19.00,0.00,15.00
